dashboard_experience,power_bi_experience,confidence,sample,line,user_id,answer_correct,no_of_steps,question_id,timestamp,selected_values,filtered_values,triggered_action,multiplicity,x,y
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,24,7,1656497149820,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,50,-6.125474,-10.180311
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,24,7,1656497155298,NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>,nan,Year (slicer) - deselected,18,-6.9640517,-10.179963
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,24,7,1656497156087,NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>,nan,Year (slicer) - deselected,18,-6.9640517,-10.179963
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,24,7,1656497156719,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2013 selected,43,-7.649085,-10.86223
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,24,7,1656497159293,NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>,nan,Year (slicer) - deselected,18,-6.9640517,-10.179963
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,24,7,1656497164182,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,50,-6.125474,-10.180311
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,24,7,1656497185562,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2013 selected,43,-7.649085,-10.86223
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,24,7,1656497189271,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,32,-7.936368,-9.98476
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,24,7,1656497191936,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,50,-6.125474,-10.180311
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,24,7,1656497192956,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,31,1.6907754,-3.9881594
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,24,7,1656497194414,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,50,-6.125474,-10.180311
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,False,22,7,1656742633726,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,False,22,7,1656742649680,Year.Year<categorical>,nan,"Year (slicer) - Year: 2013, 2010 selected",5,-8.354345,-11.894494
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,False,22,7,1656742650108,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2013, 2011 selected",3,-9.27029,-11.999675
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,False,22,7,1656742650527,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2013, 2012 selected",11,-9.829864,-12.387731
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,False,22,7,1656742651448,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014 selected",8,-10.195237,-12.940447
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,False,22,7,1656742651857,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014, 2015 selected",4,-10.620364,-13.414227
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,False,22,7,1656742652390,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014, 2015, 2016 selected",9,-11.183998,-13.33475
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,False,22,7,1656742655595,nan,nan,Year (slicer) - deselected,26,-6.561399,-11.086535
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,False,22,7,1656742657255,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,17,-2.8120544,-1.3918093
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,False,22,7,1656742660127,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,16,1.3655276,-8.477257
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,False,22,7,1656742661761,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,26,2.636465,-6.3791018
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,False,22,7,1656742662656,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,27,-6.535504,-11.300734
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,False,22,7,1656742668095,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,33,-7.0263143,-11.685636
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,False,22,7,1656742674548,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,27,-6.535504,-11.300734
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,False,22,7,1656742678394,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,33,-7.0263143,-11.685636
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,False,22,7,1656742692131,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,27,-6.535504,-11.300734
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,False,22,7,1656742695930,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,80,-7.530057,-11.621712
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,False,22,7,1656742700067,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,False,22,7,1656742701787,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,14,-2.8327966,-1.5030608
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,False,22,7,1656742704120,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,2.0855653,-4.0534263
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,False,22,7,1656742705277,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,False,22,7,1656742706136,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,80,-7.530057,-11.621712
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,16,7,1657784028509,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,16,7,1657784041274,nan,nan,Year (slicer) - deselected,26,-6.561399,-11.086535
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,16,7,1657784048249,NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>,nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,18,-6.9640517,-10.179963
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,16,7,1657784117956,NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>,NewHiresByMonth(Full-Time/Part-Time).Month<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Aug selected,2,-2.945153,-0.68373364
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,16,7,1657784120212,nan,nan,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - deselected,26,-6.561399,-11.086535
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,16,7,1657784137010,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,17,-2.8120544,-1.3918093
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,16,7,1657784141640,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,16,1.3655276,-8.477257
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,16,7,1657784146911,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,19,-7.3153396,-9.580938
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,16,7,1657784147350,Year.Year<categorical>,nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,27,-6.535504,-11.300734
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,16,7,1657784148141,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,19,-7.3153396,-9.580938
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,16,7,1657784156852,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,32,-7.936368,-9.98476
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,16,7,1657784159767,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2013 selected,43,-7.649085,-10.86223
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,16,7,1657784162261,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,50,-6.125474,-10.180311
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,16,7,1657784164237,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,14,-2.597488,-1.5166504
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,16,7,1657784166099,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,9,2.0556474,-3.9829774
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,16,7,1657784167236,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2013 selected,43,-7.649085,-10.86223
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,16,7,1657146897048,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,16,7,1657146959947,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2016 selected,2,-2.8407729,-1.4083552
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,16,7,1657146963539,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,26,2.636465,-6.3791018
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,16,7,1657146968735,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,16,1.3655276,-8.477257
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,16,7,1657146970690,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,33,-7.0263143,-11.685636
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,16,7,1657146972589,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,80,-7.530057,-11.621712
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,16,7,1657146973862,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,16,7,1657146975211,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,14,-2.8327966,-1.5030608
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,16,7,1657146977459,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,16,7,1657146998559,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,50,-6.125474,-10.180311
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,16,7,1657147025827,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,14,-2.597488,-1.5166504
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,16,7,1657147028866,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2013 selected,1,-1.8771797,-10.221551
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,16,7,1657147034817,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,32,-7.936368,-9.98476
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,16,7,1657147038302,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2011 selected,19,-7.3153396,-9.580938
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,16,7,1657147041220,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,10,-2.533665,-1.3818668
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,16,7,1657147042721,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,50,-6.125474,-10.180311
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,21,7,1656427664154,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,21,7,1656427670200,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,43,-7.649085,-10.86223
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,21,7,1656427675708,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,8,2.521255,-6.3015895
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,21,7,1656427677986,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2011 selected,19,-7.3153396,-9.580938
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,21,7,1656427697347,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,32,-7.936368,-9.98476
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,21,7,1656427717071,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2013 selected,43,-7.649085,-10.86223
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,21,7,1656427724351,NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>,nan,Year (slicer) - deselected,18,-6.9640517,-10.179963
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,21,7,1656427731356,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,50,-6.125474,-10.180311
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,21,7,1656427732786,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,31,1.6907754,-3.9881594
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,21,7,1656427734598,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,2.4041681,-5.994215
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,21,7,1656427736649,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,31,1.6907754,-3.9881594
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,21,7,1656427738481,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,32,-7.936368,-9.98476
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,21,7,1656427745244,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2013 selected,43,-7.649085,-10.86223
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,21,7,1656427750969,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,50,-6.125474,-10.180311
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,21,7,1656427753808,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,31,1.6907754,-3.9881594
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,21,7,1656427756537,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,50,-6.125474,-10.180311
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,21,7,1656427782136,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,31,1.6907754,-3.9881594
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,21,7,1656427784035,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,2.4041681,-5.994215
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,21,7,1656427785143,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,50,-6.125474,-10.180311
